PeakID;Depth;Height;X;Y;Type;Area2d;In2011;NBSFilter;Filter
5334982;-2464;2457;-27.829166666666600;-49.870833333333300;1;838.631576479121000;1.000000000000000;;1
5349849;-2464;2352;14.995833333333300;-51.120833333333300;1;432.451122252877000;1.000000000000000;;1
5429585;-2464;2259;-59.895833333333300;-58.337500000000000;1;649.692624752030000;1.000000000000000;;0
5431699;-2464;4159;158.120833333333000;-58.587500000000000;1;648.701334109550000;0.000000000000000;;1
3083548;-2465;2404;174.187500000000000;33.812500000000000;1;644.567784238566000;1.000000000000000;;0
3175420;-2465;1687;-38.445833333333300;31.520833333333300;1;693.817406618931000;0.000000000000000;;1
3307009;-2465;5401;146.729166666666000;28.604166666666600;1;1127.629941600740000;1.000000000000000;;1
3583568;-2465;3682;173.362500000000000;21.920833333333300;1;1028.351205207540000;1.000000000000000;;1
3915607;-2465;1934;140.120833333333000;11.829166666666600;1;440.226739326944000;1.000000000000000;;0
4062580;-2465;2657;141.162500000000000;6.495833333333330;1;1058.531359864520000;1.000000000000000;;0
4899613;-2465;1924;-122.187500000000000;-23.945833333333300;1;709.451225872504000;1.000000000000000;;1
4999917;-2465;1875;64.004166666666600;-28.345833333333300;1;737.219740716005000;1.000000000000000;;0
5099064;-2465;1734;-117.720833333333000;-33.220833333333300;1;741.374303522759000;0.000000000000000;;1
5274168;-2465;2942;-99.604166666666600;-45.104166666666600;1;631.496092330724000;1.000000000000000;;0
30845;-2466;2552;-0.637499999999989;84.262500000000000;1;629.554120227789000;1.000000000000000;;0
701960;-2466;2272;142.704166666666000;12.479166666666600;1;687.475035417198000;0.000000000000000;;0
4032175;-2466;2959;-37.487500000000000;7.579166666666660;1;599.098277878304000;1.000000000000000;;0
4160840;-2466;4665;-173.545833333333000;3.037499999999990;1;935.373928500751000;1.000000000000000;;1
4517307;-2466;3512;-19.962500000000000;-8.995833333333330;1;850.011532783380000;1.000000000000000;;1
4702749;-2466;4021;-167.887499999999000;-15.987499999999900;1;868.440677380368000;1.000000000000000;;1
5095114;-2466;2880;101.787500000000000;-33.004166666666600;1;1009.526578662220000;1.000000000000000;;1
5222984;-2466;2377;-90.420833333333300;-41.362500000000000;1;636.497447242681000;1.000000000000000;;1
5283521;-2466;2941;63.204166666666600;-45.829166666666600;1;916.920920246608000;1.000000000000000;;1
5334569;-2466;2375;-27.829166666666600;-49.829166666666600;1;994.594512095081000;1.000000000000000;;0
1217800;-2467;2231;117.695833333333000;81.779166666666600;1;445.324123506492000;0.000000000000000;;0
1217801;-2467;2230;117.720833333333000;81.779166666666600;1;444.937038136396000;0.000000000000000;;0
2741233;-2467;1669;-21.154166666666600;42.604166666666600;1;1007.037844261290000;1.000000000000000;;0
3040576;-2467;3281;-57.204166666666600;34.879166666666600;1;918.816553406649000;1.000000000000000;;0
3135739;-2467;5049;-165.770833333333000;32.495833333333300;1;1112.941739203480000;1.000000000000000;;1
3450649;-2467;3158;-173.545833333333000;25.379166666666600;1;795.196040870098000;1.000000000000000;;0
3857977;-2467;4200;-170.445833333333000;13.904166666666600;1;978.715289173410000;1.000000000000000;;0
4909101;-2467;1849;70.529166666666600;-24.362499999999900;1;413.833947789297000;0.000000000000000;;1
4929641;-2467;2130;70.070833333333300;-25.262500000000000;1;457.134243785678000;1.000000000000000;;0
4940663;-2467;2602;69.320833333333300;-25.737499999999900;1;364.502438052393000;1.000000000000000;;0
5270635;-2467;1913;-17.554166666666600;-44.837500000000000;1;1005.207286261850000;1.000000000000000;;1
5406204;-2467;1717;-29.995833333333300;-55.995833333333300;1;649.193519045358000;0.000000000000000;;0
5407944;-2467;4280;-26.304166666666600;-56.137499999999900;1;743.830703564615000;1.000000000000000;;0
5410070;-2467;1881;150.429166666666000;-56.337500000000000;1;391.054728413203000;1.000000000000000;;1
5411962;-2467;2951;-53.304166666666600;-56.520833333333300;1;979.777183148277000;1.000000000000000;;0
3646752;-2468;2323;-116.029166666666000;20.187500000000000;1;868.374011962485000;1.000000000000000;;0
3696800;-2468;4645;-80.345833333333300;18.870833333333300;1;905.762770349873000;1.000000000000000;;0
3846931;-2468;4205;174.479166666666000;14.295833333333300;1;1054.552474880620000;1.000000000000000;;1
3887306;-2468;2031;57.695833333333300;12.845833333333300;1;548.482575848103000;1.000000000000000;;0
3896844;-2468;1965;-110.312500000000000;12.479166666666600;1;1025.469921565030000;1.000000000000000;;0
4823355;-2468;3191;-149.637499999999000;-20.512500000000000;1;961.353822430899000;1.000000000000000;;1
5105922;-2468;2714;-171.387499999999000;-33.612499999999900;1;942.717358503965000;1.000000000000000;;0
1077391;-2468;3204;25.395833333333300;-52.854166666666600;1;829.333514434895000;1.000000000000000;;0
5459906;-2468;1922;-64.604166666666600;-62.287499999999900;1;591.060686471306000;1.000000000000000;;0
1206774;-2469;2171;108.970833333333000;83.312500000000000;1;413.555572611259000;1.000000000000000;;0
1206775;-2469;2169;109.004166666666000;83.312500000000000;1;411.273991325406000;1.000000000000000;;0
1206776;-2469;2169;109.029166666666000;83.312500000000000;1;445.532722090739000;1.000000000000000;;0
3755707;-2469;1802;-110.970833333333000;17.262500000000000;1;782.814487050491000;1.000000000000000;;0
3894271;-2469;3169;140.062500000000000;12.587500000000000;1;917.229273988695000;1.000000000000000;;0
4013275;-2469;2738;55.529166666666600;8.262500000000000;1;874.389661061466000;1.000000000000000;;1
4197066;-2469;1939;132.970833333333000;1.837500000000000;1;1134.768070966990000;1.000000000000000;;1
4729475;-2469;1816;-120.020833333333000;-16.887500000000000;1;692.203692575325000;1.000000000000000;;0
4968592;-2469;2109;66.912499999999900;-26.904166666666600;1;860.574365081471000;1.000000000000000;;1
4986562;-2469;2977;64.287499999999900;-27.729166666666600;1;647.279217133159000;1.000000000000000;;1
5000172;-2469;2351;174.937500000000000;-28.354166666666600;1;783.756194055791000;1.000000000000000;;0
5250824;-2469;2179;7.879166666666660;-43.412499999999900;1;886.422995405588000;1.000000000000000;;0
5334313;-2469;2305;-27.845833333333300;-49.804166666666600;1;1019.101858390000000;1.000000000000000;;0
5425790;-2469;2459;-64.495833333333300;-57.962500000000000;1;678.905017584488000;1.000000000000000;;0
624234;-2470;1613;141.770833333333000;21.662499999999900;1;880.433135751986000;1.000000000000000;;0
710982;-2470;3051;140.562500000000000;11.095833333333300;1;889.593238471374000;1.000000000000000;;0
4224554;-2470;2432;149.429166666666000;0.887500000000003;1;613.860517850441000;1.000000000000000;;0
4436446;-2470;1813;54.145833333333300;-6.104166666666670;1;536.446348156838000;1.000000000000000;;1
4732003;-2470;1822;158.837499999999000;-16.979166666666600;1;968.220265073187000;1.000000000000000;;1
4837392;-2470;2751;57.379166666666600;-21.129166666666600;1;886.504444356402000;1.000000000000000;;0
4924710;-2470;1834;70.654166666666600;-25.045833333333300;1;664.302388598613000;1.000000000000000;;0
5440681;-2470;1856;-58.987499999999900;-59.662499999999900;1;559.398602406387000;1.000000000000000;;0
5488762;-2470;2435;-165.995833333333000;-66.279166666666600;1;140.099405695859000;1.000000000000000;;1
3056543;-2471;1691;173.420833333333000;34.495833333333300;1;924.150364978637000;0.000000000000000;;0
3280350;-2471;4117;-178.045833333333000;29.179166666666600;1;894.791170992373000;1.000000000000000;;0
4162325;-2471;1878;-97.779166666666600;2.987499999999990;1;590.026279743751000;1.000000000000000;;1
4219982;-2471;2082;-26.770833333333300;1.029166666666660;1;988.891797977384000;1.000000000000000;;1
4228562;-2471;2135;69.095833333333300;0.754166666666663;1;791.145600141238000;1.000000000000000;;1
4235733;-2471;1973;-26.770833333333300;0.520833333333329;1;449.173933826389000;1.000000000000000;;0
5424566;-2471;3552;-90.020833333333300;-57.829166666666600;1;902.188059871743000;1.000000000000000;;1
5436871;-2471;2777;-60.329166666666600;-59.195833333333300;1;407.921716158575000;1.000000000000000;;0
5492617;-2471;1665;11.704166666666600;-66.845833333333300;1;514.112882972186000;0.000000000000000;;0
1206428;-2472;2527;-6.904166666666660;83.412499999999900;1;726.990638922047000;1.000000000000000;;0
2120097;-2472;2317;-145.812500000000000;56.437500000000000;1;791.164065118728000;1.000000000000000;;0
2751462;-2472;2102;-132.987500000000000;42.320833333333300;1;846.828120633841000;1.000000000000000;;1
2951656;-2472;2280;-39.737500000000000;37.054166666666600;1;1093.454387373920000;1.000000000000000;;1
3203208;-2472;1909;-39.862500000000000;30.870833333333300;1;629.872366185038000;1.000000000000000;;1
3295953;-2472;4072;-162.020833333333000;28.829166666666600;1;684.900850527680000;1.000000000000000;;0
3353696;-2472;2416;-45.462500000000000;27.595833333333300;1;657.984865882854000;1.000000000000000;;1
3355454;-2472;5195;152.637499999999000;27.554166666666600;1;1000.409929361090000;1.000000000000000;;1
3548279;-2472;3699;154.937500000000000;22.854166666666600;1;1122.427813561050000;1.000000000000000;;0
3593362;-2472;4842;151.704166666666000;21.637500000000000;1;1082.612721161610000;1.000000000000000;;0
4048832;-2472;1820;-33.829166666666600;6.979166666666670;1;793.589510860476000;0.000000000000000;;1
4727754;-2472;2488;-154.112500000000000;-16.829166666666600;1;863.324844605227000;0.000000000000000;;1
4785775;-2472;2264;-137.745833333333000;-18.995833333333300;1;679.363971752758000;1.000000000000000;;0
4799799;-2472;2467;-148.937500000000000;-19.570833333333300;1;539.764346799731000;1.000000000000000;;0
4991649;-2472;2117;-125.295833333333000;-27.970833333333300;1;372.879753582194000;0.000000000000000;;1
5107201;-2472;2127;-97.437500000000000;-33.679166666666600;1;505.341640867053000;1.000000000000000;;1
5148159;-2472;2049;-97.537499999999900;-36.112499999999900;1;641.667097275834000;1.000000000000000;;1
5446937;-2472;1845;-65.170833333333300;-60.470833333333300;1;550.414018025572000;0.000000000000000;;1
5495612;-2472;2461;-174.887499999999000;-67.337500000000000;1;638.015684611517000;0.000000000000000;;0
2840709;-2473;2538;-134.787499999999000;39.962499999999900;1;743.664822977963000;1.000000000000000;;0
3873183;-2473;5473;151.037500000000000;13.370833333333300;1;943.233666574683000;1.000000000000000;;1
3907010;-2473;4549;-158.029166666666000;12.129166666666600;1;852.588563683644000;1.000000000000000;;1
4105455;-2473;2583;133.845833333333000;5.004166666666660;1;506.000805508152000;1.000000000000000;;1
4936428;-2473;2284;-12.337500000000000;-25.570833333333300;1;578.743713539010000;1.000000000000000;;0
5022046;-2473;2277;61.529166666666600;-29.412499999999900;1;534.165621484766000;1.000000000000000;;1
1203870;-2474;2587;-0.545833333333348;84.204166666666600;1;421.025741817546000;1.000000000000000;;0
32421;-2474;2433;-0.929166666666674;83.662499999999900;1;421.673216965620000;1.000000000000000;;0
34750;-2474;2265;-4.062500000000000;82.712500000000000;1;615.385249498764000;1.000000000000000;;0
3744852;-2474;2655;134.904166666666000;17.587500000000000;1;868.005668776771000;1.000000000000000;;0
3817992;-2474;2545;-46.687500000000000;15.270833333333300;1;547.788666895805000;1.000000000000000;;0
3984094;-2474;1586;94.095833333333300;9.354166666666670;1;878.457630663633000;0.000000000000000;;1
4085840;-2474;2394;-158.954166666666000;5.662499999999990;1;756.735522447258000;0.000000000000000;;0
4207305;-2474;2708;173.504166666666000;1.479166666666670;1;936.522741673419000;1.000000000000000;;0
4246516;-2474;3325;151.587499999999000;0.145833333333329;1;878.193312457930000;1.000000000000000;;1
4347178;-2474;2848;60.312500000000000;-3.129166666666660;1;792.785829907026000;1.000000000000000;;0
4363753;-2474;4448;-174.562500000000000;-3.695833333333320;1;632.024155036311000;1.000000000000000;;1
4588116;-2474;1779;65.912499999999900;-11.704166666666600;1;851.961462359362000;0.000000000000000;;1
4852585;-2474;2758;56.829166666666600;-21.804166666666600;1;668.390104271839000;1.000000000000000;;0
1020205;-2474;3354;-166.437500000000000;-36.637500000000000;1;919.535149075940000;1.000000000000000;;1
5301963;-2474;2824;150.520833333333000;-47.337500000000000;1;272.694555244364000;0.000000000000000;;0
5316053;-2474;1767;138.820833333333000;-48.354166666666600;1;726.589997549266000;0.000000000000000;;0
2626203;-2475;3598;-20.520833333333300;45.779166666666600;1;599.821536990503000;1.000000000000000;;1
3146891;-2475;2965;-162.987500000000000;32.229166666666600;1;907.690606984374000;1.000000000000000;;0
3737966;-2475;2582;-124.220833333333000;17.762500000000000;1;704.761127914009000;1.000000000000000;;1
3787938;-2475;2247;-117.987500000000000;16.245833333333300;1;550.881465746070000;1.000000000000000;;1
4269813;-2475;3678;-19.287499999999900;-0.562500000000000;1;775.717880053259000;1.000000000000000;;1
4305784;-2475;3262;-156.170833333333000;-1.762500000000000;1;755.714547468001000;1.000000000000000;;0
4341879;-2475;2594;-171.437500000000000;-2.970833333333330;1;851.809183195678000;1.000000000000000;;0
4552365;-2475;2517;156.820833333333000;-10.279166666666600;1;616.118369225160000;0.000000000000000;;0
5072688;-2475;2212;-131.770833333333000;-31.979166666666600;1;792.862269412307000;1.000000000000000;;1
5176832;-2475;2087;53.012499999999900;-37.895833333333300;1;621.632421064424000;1.000000000000000;;1
5269053;-2475;1788;-3.379166666666660;-44.720833333333300;1;699.933877712141000;1.000000000000000;;0
5443217;-2475;2100;-64.995833333333300;-59.970833333333300;1;578.668205106942000;1.000000000000000;;0
514580;-2476;2482;-122.279166666666000;33.754166666666600;1;772.453665246284000;0.000000000000000;;0
3273562;-2476;3717;-146.137499999999000;29.337499999999900;1;762.537458485835000;1.000000000000000;;0
3541927;-2476;2278;-46.220833333333300;23.012500000000000;1;799.028350063764000;1.000000000000000;;1
3609078;-2476;1663;-45.529166666666600;21.195833333333300;1;455.944184321895000;1.000000000000000;;0
3841642;-2476;2149;-110.654166666666000;14.470833333333300;1;676.923051524639000;1.000000000000000;;0
4049326;-2476;1704;-23.404166666666600;6.962500000000000;1;1106.525621381860000;1.000000000000000;;1
779913;-2476;2727;77.029166666666600;1.512500000000000;1;1013.030550794720000;1.000000000000000;;1
4992168;-2476;2802;-75.812500000000000;-27.995833333333300;1;640.076291760498000;1.000000000000000;;1
5428042;-2476;1870;160.429166666666000;-58.170833333333300;1;599.342878813782000;1.000000000000000;;0
1092465;-2476;1867;-60.479166666666600;-58.520833333333300;1;698.927523976686000;1.000000000000000;;0
2738964;-2477;2035;-132.629166666666000;42.662500000000000;1;436.961838862925000;1.000000000000000;;1
3347702;-2477;2442;-119.404166666666000;27.729166666666600;1;1019.801891576980000;1.000000000000000;;0
627364;-2477;1893;-45.579166666666600;21.295833333333300;1;424.696846677457000;1.000000000000000;;0
3994488;-2477;2023;-40.195833333333300;8.954166666666660;1;617.187166979188000;1.000000000000000;;0
4402208;-2477;1954;-82.862499999999900;-4.954166666666660;1;1030.092437717820000;1.000000000000000;;0
871227;-2477;3274;-3.545833333333340;-9.570833333333320;1;1049.306770875360000;1.000000000000000;;1
4560007;-2477;2680;-136.587500000000000;-10.570833333333300;1;940.535243469911000;1.000000000000000;;1
5086495;-2477;2015;-88.354166666666600;-32.554166666666600;1;661.212659278998000;1.000000000000000;;1
5098618;-2477;2165;-120.579166666666000;-33.195833333333300;1;493.226321351007000;0.000000000000000;;1
5352831;-2477;3172;-83.570833333333300;-51.412499999999900;1;789.215789499461000;1.000000000000000;;1
1206773;-2478;2160;108.904166666666000;83.312500000000000;1;424.788421652865000;1.000000000000000;;0
3418561;-2478;2029;-43.962500000000000;26.129166666666600;1;541.396485202899000;1.000000000000000;;0
3599662;-2478;2193;-113.887500000000000;21.462500000000000;1;687.211430569290000;1.000000000000000;;1
3679866;-2478;3402;150.604166666666000;19.320833333333300;1;882.841144515333000;0.000000000000000;;1
665221;-2478;1850;-46.362500000000000;17.212500000000000;1;604.997768608617000;1.000000000000000;;0
3957135;-2478;2482;138.087499999999000;10.345833333333300;1;610.444323585757000;1.000000000000000;;1
4077131;-2478;2400;175.887499999999000;5.970833333333330;1;1086.189653037340000;1.000000000000000;;1
4263357;-2478;2938;-17.979166666666600;-0.329166666666666;1;759.416991406439000;1.000000000000000;;0
